match_id,map_id,round_id,team_name,map_name,round_number,round_ct_team,round_first_site_hit,round_site_hit_time,round_bomb_plant_site,player_planted_bomb,round_bomb_plant_time,round_bomb_defuser,bomb_defuse_time,round_length,round_result,round_timeout_called_before,player_name,player_flashes_used,player_smokes_used,player_grenades_used,player_molotovs_used,player_incendiaries_used,player_kills,player_died,player_spent_amount,player_loadout,player_damage,round_first_killer,round_first_death,player_headshots,player_upperbodyshots,player_stomachshots,player_legshots
23,55,1079,G2 Esports,de_ancient,7,G2 Esports,B,46.546875,,FALSE,,FALSE,,88.953125,CT,,malbsMd,0,0,0,0,0,1,FALSE,0,"Butterfly Knife, USP-S",100,FALSE,FALSE,2,0,0,0
23,55,1079,G2 Esports,de_ancient,7,G2 Esports,B,46.546875,,FALSE,,FALSE,,88.953125,CT,,Snax,0,0,0,0,0,0,TRUE,0,"Butterfly Knife, USP-S",18,FALSE,TRUE,0,0,1,0
23,55,1079,GamerLegion,de_ancient,7,G2 Esports,B,46.546875,,FALSE,,FALSE,,88.953125,CT,,REZ,2,1,1,1,0,0,TRUE,400,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade, Flashbang, Molotov",0,FALSE,FALSE,0,0,0,0
23,55,1080,G2 Esports,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,HeavyGoD,1,2,1,0,2,0,TRUE,2700,"M9 Bayonet, USP-S, AK-47, Smoke Grenade, Incendiary Grenade, Flashbang, High Explosive Grenade",78,FALSE,FALSE,0,3,0,0
23,55,1080,GamerLegion,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,PR,0,0,1,1,0,0,TRUE,4900,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",61,FALSE,FALSE,0,0,1,0
23,55,1080,GamerLegion,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,Tauson,0,0,0,1,0,2,TRUE,4900,"Butterfly Knife, Glock-18, AK-47, Molotov, High Explosive Grenade, Smoke Grenade, Flashbang",135,FALSE,FALSE,2,0,0,0
23,55,1080,G2 Esports,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,huNter-,1,0,1,0,0,0,TRUE,5600,"Nomad Knife, USP-S, AK-47, Incendiary Grenade, High Explosive Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1080,G2 Esports,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,hades,0,1,1,0,0,0,TRUE,2900,"Karambit, USP-S, AK-47, Incendiary Grenade, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1080,GamerLegion,de_ancient,8,G2 Esports,,,A,TRUE,60.765625,FALSE,,100.28125,T,,acoR,3,1,0,1,0,3,TRUE,7500,"M9 Bayonet, Glock-18, AK-47, Molotov, Smoke Grenade, Flashbang",248,FALSE,FALSE,2,4,0,0
23,55,1080,GamerLegion,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,ztr,0,2,0,1,0,0,FALSE,1900,"Bayonet, Glock-18, C4 Explosive, AK-47, Smoke Grenade, Molotov, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1080,G2 Esports,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,malbsMd,1,0,0,0,1,2,TRUE,2400,"Butterfly Knife, USP-S, High Explosive Grenade, AK-47, Incendiary Grenade, Smoke Grenade, Flashbang",200,TRUE,FALSE,1,3,1,0
23,55,1080,G2 Esports,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,Snax,1,1,1,0,1,1,TRUE,2700,"Butterfly Knife, USP-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang, M4A1-S",100,FALSE,FALSE,1,1,0,0
23,55,1080,GamerLegion,de_ancient,8,G2 Esports,,,A,FALSE,60.765625,FALSE,,100.28125,T,,REZ,0,0,0,1,0,0,TRUE,4900,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",52,FALSE,TRUE,0,2,0,0
23,55,1081,G2 Esports,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,HeavyGoD,0,1,0,0,1,0,TRUE,4050,"M9 Bayonet, USP-S, M4A1-S, Smoke Grenade, Flashbang, Incendiary Grenade",42,FALSE,FALSE,0,1,1,0
23,55,1081,GamerLegion,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,PR,0,1,0,1,0,0,TRUE,4900,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",26,FALSE,FALSE,0,1,0,0
23,55,1081,GamerLegion,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,Tauson,0,1,0,1,0,0,FALSE,5100,"Butterfly Knife, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1081,G2 Esports,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,huNter-,2,2,0,0,0,3,FALSE,1350,"Nomad Knife, USP-S, MP9, Smoke Grenade, Flashbang",247,FALSE,FALSE,2,5,0,0
23,55,1081,G2 Esports,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,hades,1,0,0,0,1,0,TRUE,4550,"Karambit, USP-S, M4A1-S, Smoke Grenade, Flashbang, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1081,GamerLegion,de_ancient,9,G2 Esports,,,A,TRUE,57.984375,FALSE,,98.984375,T,,acoR,3,1,0,0,0,1,FALSE,4800,"M9 Bayonet, Glock-18, AK-47, Flashbang, Molotov, Smoke Grenade",100,FALSE,FALSE,1,0,0,0
23,55,1081,GamerLegion,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,ztr,1,1,1,0,0,2,TRUE,3200,"Bayonet, Glock-18, High Explosive Grenade, C4 Explosive, AK-47, Smoke Grenade, Flashbang",194,FALSE,FALSE,2,1,0,0
23,55,1081,G2 Esports,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,malbsMd,0,0,1,0,0,0,TRUE,4850,"Butterfly Knife, USP-S, M4A1-S, High Explosive Grenade, Smoke Grenade, Flashbang",1,FALSE,TRUE,0,0,0,0
23,55,1081,G2 Esports,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,Snax,0,1,0,0,1,0,TRUE,4150,"Butterfly Knife, USP-S, MP9, Smoke Grenade",10,FALSE,FALSE,0,2,0,0
23,55,1081,GamerLegion,de_ancient,9,G2 Esports,,,A,FALSE,57.984375,FALSE,,98.984375,T,,REZ,1,1,0,1,0,1,TRUE,2200,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang",106,TRUE,FALSE,1,0,0,0
23,55,1082,G2 Esports,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,HeavyGoD,0,0,0,0,0,0,TRUE,300,"M9 Bayonet, USP-S",22,FALSE,FALSE,0,1,0,0
23,55,1082,GamerLegion,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,PR,0,0,0,1,0,1,FALSE,2200,"M9 Bayonet, Glock-18, Smoke Grenade, High Explosive Grenade, Flashbang, Molotov, AK-47",100,FALSE,FALSE,0,2,1,0
23,55,1082,GamerLegion,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,Tauson,0,1,0,1,0,1,FALSE,3400,"Butterfly Knife, Glock-18, AK-47, Flashbang, High Explosive Grenade, Smoke Grenade, Molotov",100,FALSE,FALSE,0,3,0,0
23,55,1082,G2 Esports,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,huNter-,1,0,1,0,0,1,TRUE,1100,"Nomad Knife, USP-S, AK-47, High Explosive Grenade, Flashbang",100,TRUE,FALSE,1,0,0,0
23,55,1082,G2 Esports,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,hades,1,1,0,0,0,0,TRUE,0,"Karambit, USP-S, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1082,GamerLegion,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,acoR,1,1,0,0,0,0,FALSE,3100,"M9 Bayonet, Glock-18, Molotov, Smoke Grenade, Flashbang, AK-47",0,FALSE,FALSE,0,0,0,0
23,55,1082,GamerLegion,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,ztr,0,0,0,1,0,3,FALSE,2100,"Bayonet, Glock-18, Smoke Grenade, Molotov, Flashbang, AK-47, C4 Explosive",273,FALSE,FALSE,2,5,0,0
23,55,1082,G2 Esports,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,malbsMd,0,0,0,0,1,0,TRUE,500,"Butterfly Knife, P250, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1082,G2 Esports,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,Snax,0,0,0,0,0,0,TRUE,200,"Butterfly Knife, USP-S, Zeus x27",0,FALSE,FALSE,0,0,0,0
23,55,1082,GamerLegion,de_ancient,10,G2 Esports,,,,FALSE,,FALSE,,33.796875,T,,REZ,0,0,0,0,0,0,TRUE,4900,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",27,FALSE,TRUE,0,1,0,0
23,55,1083,G2 Esports,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,HeavyGoD,2,1,0,0,0,1,FALSE,4050,"M9 Bayonet, USP-S, M4A1-S, Smoke Grenade, Flashbang",100,FALSE,FALSE,2,0,0,0
23,55,1083,GamerLegion,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,PR,1,1,1,3,1,1,TRUE,400,"M9 Bayonet, Smoke Grenade, High Explosive Grenade, Flashbang, AK-47, P250, Molotov",100,FALSE,FALSE,1,0,0,0
23,55,1083,GamerLegion,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,Tauson,0,0,1,0,0,1,TRUE,900,"Butterfly Knife, AK-47, High Explosive Grenade, P250, C4 Explosive, Smoke Grenade, Molotov, Flashbang",126,TRUE,FALSE,1,1,0,0
23,55,1083,G2 Esports,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,huNter-,1,1,1,0,0,0,TRUE,4650,"Nomad Knife, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",25,FALSE,FALSE,0,1,0,0
23,55,1083,G2 Esports,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,hades,1,2,0,0,0,2,FALSE,4400,"Karambit, USP-S, M4A1-S, Smoke Grenade",163,FALSE,FALSE,1,4,0,0
23,55,1083,GamerLegion,de_ancient,11,G2 Esports,A,56.828125,A,TRUE,65.71875,FALSE,,106.71875,T,,acoR,2,2,0,0,0,0,FALSE,300,"M9 Bayonet, Glock-18, Molotov, Flashbang, AK-47, Smoke Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1083,GamerLegion,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,ztr,2,1,0,1,0,0,TRUE,2700,"Bayonet, Glock-18, Smoke Grenade, Flashbang, Molotov, AK-47",69,FALSE,FALSE,0,2,0,0
23,55,1083,G2 Esports,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,malbsMd,1,0,1,0,1,0,TRUE,4100,"Butterfly Knife, USP-S, FAMAS, Incendiary Grenade, High Explosive Grenade, Flashbang",12,FALSE,TRUE,0,0,0,0
23,55,1083,G2 Esports,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,Snax,0,1,1,0,1,0,FALSE,3600,"Butterfly Knife, USP-S, MP9, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",1,FALSE,FALSE,0,0,0,0
23,55,1083,GamerLegion,de_ancient,11,G2 Esports,A,56.828125,A,FALSE,65.71875,FALSE,,106.71875,T,,REZ,1,1,1,1,0,0,FALSE,2200,"M9 Bayonet, Glock-18, AK-47, High Explosive Grenade, Molotov, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1084,G2 Esports,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,HeavyGoD,2,1,0,0,0,3,FALSE,3200,"M9 Bayonet, USP-S, Smoke Grenade, M4A1-S, Flashbang",274,FALSE,FALSE,1,8,2,0
23,55,1084,GamerLegion,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,PR,1,0,1,1,0,2,TRUE,4900,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",200,TRUE,FALSE,1,4,0,0
23,55,1084,GamerLegion,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,Tauson,0,1,1,1,0,1,TRUE,5100,"Butterfly Knife, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",100,FALSE,FALSE,1,0,0,0
23,55,1084,G2 Esports,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,huNter-,0,0,1,0,1,0,TRUE,2550,"Nomad Knife, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1084,G2 Esports,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,hades,1,2,0,0,0,1,TRUE,3400,"Karambit, USP-S, AK-47, Smoke Grenade, Flashbang",41,FALSE,FALSE,0,1,0,1
23,55,1084,GamerLegion,de_ancient,12,G2 Esports,A,41.25,A,TRUE,51.09375,FALSE,80.796875,80.796875,CT,,acoR,2,0,1,1,0,0,TRUE,2050,"M9 Bayonet, Glock-18, AK-47, C4 Explosive, Molotov, Flashbang, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1084,GamerLegion,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,ztr,1,2,0,1,0,0,TRUE,4800,"Bayonet, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang",69,FALSE,FALSE,0,3,0,0
23,55,1084,G2 Esports,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,malbsMd,1,0,0,0,1,0,TRUE,2900,"Butterfly Knife, USP-S, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, M4A1-S, Flashbang",85,FALSE,TRUE,1,0,0,0
23,55,1084,G2 Esports,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,TRUE,80.796875,80.796875,CT,,Snax,2,1,1,0,1,0,FALSE,2800,"Butterfly Knife, MP9, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang, Five-SeveN",2,FALSE,FALSE,0,0,0,0
23,55,1084,GamerLegion,de_ancient,12,G2 Esports,A,41.25,A,FALSE,51.09375,FALSE,80.796875,80.796875,CT,,REZ,1,2,1,1,0,0,FALSE,1200,"M9 Bayonet, Glock-18, AK-47, Smoke Grenade, Flashbang, High Explosive Grenade, Molotov",0,FALSE,FALSE,0,0,0,0
23,55,1085,G2 Esports,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,HeavyGoD,0,0,0,0,0,0,TRUE,650,"Karambit, Glock-18",18,FALSE,FALSE,0,1,0,0
23,55,1085,GamerLegion,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,PR,0,0,0,0,1,0,TRUE,800,"M9 Bayonet, Incendiary Grenade, USP-S",53,FALSE,FALSE,0,1,1,0
23,55,1085,GamerLegion,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,Tauson,0,0,0,0,0,1,TRUE,650,"Butterfly Knife, USP-S",100,FALSE,FALSE,1,0,0,1
23,55,1085,G2 Esports,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,huNter-,0,1,0,0,0,0,FALSE,800,"Nomad Knife, Smoke Grenade, Glock-18",0,FALSE,FALSE,0,0,0,0
23,55,1085,G2 Esports,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,hades,1,0,0,0,0,0,FALSE,650,"Karambit, Flashbang, P250",0,FALSE,FALSE,0,0,0,0
23,55,1085,GamerLegion,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,acoR,0,0,0,0,0,0,TRUE,650,"M9 Bayonet, Dual Berettas",0,FALSE,TRUE,0,0,0,0
23,55,1085,GamerLegion,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,TRUE,88.53125,88.53125,CT,,ztr,0,1,0,0,0,1,TRUE,700,"Bayonet, USP-S, Smoke Grenade",63,FALSE,FALSE,0,2,0,0
23,55,1085,G2 Esports,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,malbsMd,1,0,0,0,0,5,FALSE,650,"M9 Bayonet, Glock-18, Flashbang",436,TRUE,FALSE,5,0,1,0
23,55,1085,G2 Esports,de_ancient,13,GamerLegion,,,A,TRUE,49.6875,FALSE,88.53125,88.53125,CT,,Snax,1,1,0,0,0,0,TRUE,700,"Skeleton Knife, Glock-18, Smoke Grenade, Flashbang, C4 Explosive",46,FALSE,FALSE,0,2,0,0
23,55,1085,GamerLegion,de_ancient,13,GamerLegion,,,A,FALSE,49.6875,FALSE,88.53125,88.53125,CT,,REZ,0,0,0,0,0,0,TRUE,650,"M9 Bayonet, USP-S",16,FALSE,FALSE,0,1,0,0
23,55,1086,G2 Esports,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,HeavyGoD,2,1,0,1,0,0,TRUE,2600,"Karambit, Desert Eagle, Smoke Grenade, Molotov, Flashbang",27,FALSE,FALSE,0,1,0,0
23,55,1086,GamerLegion,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,PR,0,1,0,0,0,0,FALSE,3450,"M9 Bayonet, USP-S, FAMAS, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1086,GamerLegion,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,Tauson,0,1,1,0,1,0,TRUE,3950,"Butterfly Knife, USP-S, MP9, Smoke Grenade, High Explosive Grenade, Incendiary Grenade",94,FALSE,TRUE,1,3,0,0
23,55,1086,G2 Esports,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,huNter-,2,2,1,0,0,0,TRUE,2500,"Nomad Knife, Tec-9, Smoke Grenade, Flashbang, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1086,G2 Esports,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,hades,0,1,0,0,0,1,TRUE,2650,"Karambit, P250, Galil AR, Smoke Grenade, Flashbang",55,FALSE,FALSE,0,3,0,0
23,55,1086,GamerLegion,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,acoR,1,1,1,0,0,2,FALSE,3550,"M9 Bayonet, USP-S, MP9, Flashbang, Smoke Grenade, High Explosive Grenade",38,FALSE,FALSE,2,0,0,0
23,55,1086,GamerLegion,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,TRUE,76.421875,76.421875,CT,,ztr,0,1,0,0,1,0,FALSE,4200,"Bayonet, USP-S, Smoke Grenade, M4A4, Incendiary Grenade",85,FALSE,FALSE,0,3,2,1
23,55,1086,G2 Esports,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,malbsMd,0,0,0,0,0,1,TRUE,4000,"M9 Bayonet, USP-S, AK-47, Smoke Grenade",100,TRUE,FALSE,1,3,0,0
23,55,1086,G2 Esports,de_ancient,14,GamerLegion,B,43.8125,B,TRUE,58.21875,FALSE,76.421875,76.421875,CT,,Snax,1,1,1,1,0,0,TRUE,2700,"Skeleton Knife, C4 Explosive, Tec-9, Smoke Grenade, Molotov",18,FALSE,FALSE,0,0,0,0
23,55,1086,GamerLegion,de_ancient,14,GamerLegion,B,43.8125,B,FALSE,58.21875,FALSE,76.421875,76.421875,CT,,REZ,1,0,1,0,1,3,TRUE,3550,"M9 Bayonet, USP-S, MP9, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",262,FALSE,FALSE,3,7,3,0
23,55,1087,G2 Esports,de_ancient,15,GamerLegion,,,B,TRUE,106.1875,FALSE,,116.796875,T,,HeavyGoD,1,0,0,0,0,1,FALSE,3000,"Karambit, Glock-18, Galil AR, Flashbang",72,FALSE,FALSE,0,4,1,0
23,55,1087,GamerLegion,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,PR,1,1,1,0,1,1,TRUE,1100,"M9 Bayonet, FAMAS, Flashbang, Tec-9, Smoke Grenade, Incendiary Grenade, High Explosive Grenade",157,FALSE,FALSE,0,7,3,1
23,55,1087,GamerLegion,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,Tauson,1,2,1,0,1,1,TRUE,2700,"Butterfly Knife, USP-S, M4A4, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",188,FALSE,FALSE,1,5,0,0
23,55,1087,G2 Esports,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,huNter-,1,2,0,0,0,2,TRUE,3000,"Nomad Knife, Glock-18, C4 Explosive, Galil AR, Flashbang, Smoke Grenade",179,FALSE,FALSE,2,3,1,0
23,55,1087,G2 Esports,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,hades,0,0,0,0,0,0,TRUE,3300,"Karambit, Glock-18, Galil AR, Smoke Grenade, Flashbang",72,FALSE,FALSE,0,2,1,0
23,55,1087,GamerLegion,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,acoR,0,1,1,0,1,1,TRUE,4400,"M9 Bayonet, Tec-9, Flashbang, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, M4A4",11,FALSE,FALSE,1,0,0,0
23,55,1087,GamerLegion,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,ztr,1,0,1,0,1,0,TRUE,1300,"Bayonet, USP-S, AK-47, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",38,FALSE,TRUE,0,2,0,0
23,55,1087,G2 Esports,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,malbsMd,0,0,1,0,0,1,TRUE,3400,"M9 Bayonet, Glock-18, Galil AR, High Explosive Grenade",50,FALSE,FALSE,1,2,0,0
23,55,1087,G2 Esports,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,Snax,0,1,0,1,0,1,TRUE,3500,"Skeleton Knife, Glock-18, Galil AR, Smoke Grenade, Molotov",127,TRUE,FALSE,2,4,1,0
23,55,1087,GamerLegion,de_ancient,15,GamerLegion,,,B,FALSE,106.1875,FALSE,,116.796875,T,,REZ,1,0,1,0,1,1,TRUE,5200,"M9 Bayonet, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",84,FALSE,FALSE,0,4,0,1
23,55,1088,G2 Esports,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,HeavyGoD,0,1,1,1,0,1,FALSE,3900,"Karambit, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang",215,FALSE,FALSE,1,6,0,0
23,55,1088,GamerLegion,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,PR,0,0,0,0,0,1,TRUE,4150,"M9 Bayonet, USP-S, M4A1-S, Smoke Grenade",100,TRUE,FALSE,1,0,0,1
23,55,1088,GamerLegion,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,Tauson,0,1,1,0,0,0,FALSE,2500,"Butterfly Knife, USP-S, MP9, Smoke Grenade, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
23,55,1088,G2 Esports,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,huNter-,0,0,1,1,0,0,TRUE,3800,"Nomad Knife, Glock-18, Galil AR, Smoke Grenade, Molotov, High Explosive Grenade",72,FALSE,TRUE,0,3,0,0
23,55,1088,G2 Esports,de_ancient,16,GamerLegion,A,80.03125,A,TRUE,84.953125,FALSE,,125.953125,T,,hades,0,2,0,1,0,0,FALSE,2100,"Karambit, Glock-18, Molotov, Smoke Grenade, Flashbang, Galil AR",35,FALSE,FALSE,0,0,1,0
23,55,1088,GamerLegion,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,acoR,0,1,0,0,0,0,FALSE,2000,"M9 Bayonet, USP-S, SSG 08, Smoke Grenade",70,FALSE,FALSE,0,1,0,0
23,55,1088,GamerLegion,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,ztr,0,1,1,0,0,0,TRUE,3850,"Bayonet, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
23,55,1088,G2 Esports,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,malbsMd,0,0,0,1,0,1,TRUE,3500,"M9 Bayonet, Glock-18, Molotov, Smoke Grenade, M4A4",110,FALSE,FALSE,1,4,0,0
23,55,1088,G2 Esports,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,Snax,1,2,1,0,0,1,FALSE,3250,"Skeleton Knife, Glock-18, C4 Explosive, MAC-10, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang",18,FALSE,FALSE,0,0,0,0
23,55,1088,GamerLegion,de_ancient,16,GamerLegion,A,80.03125,A,FALSE,84.953125,FALSE,,125.953125,T,,REZ,1,1,0,0,0,1,TRUE,1850,"M9 Bayonet, Five-SeveN, Smoke Grenade, Flashbang",100,FALSE,FALSE,0,4,1,0
23,55,1089,G2 Esports,de_ancient,17,GamerLegion,B,30.328125,,FALSE,,FALSE,,47.3125,T,,HeavyGoD,1,1,1,1,0,2,FALSE,3000,"Karambit, Glock-18, Flashbang, Smoke Grenade, Molotov, AK-47, High Explosive Grenade",167,TRUE,FALSE,1,3,1,0
23,55,1089,GamerLegion,de_ancient,17,GamerLegion,B,30.328125,,FALSE,,FALSE,,47.3125,T,,PR,0,0,0,0,0,0,TRUE,0,"M9 Bayonet, USP-S",97,FALSE,FALSE,0,5,0,1
